Time,Channel A,Channel B
(s),(mV),(V)

766.53337331,15.93822000,11.85447000
766.66670665,15.41936000,11.87645000
766.80003999,15.79783000,11.87645000
766.93337333,15.87108000,11.88622000
767.06670667,15.35222000,11.87645000
767.20004001,15.62691000,11.86424000
767.33337335,15.97485000,11.86424000
767.46670669,15.35222000,11.87645000
767.60004003,15.69405000,11.87645000
767.73337337,15.87108000,11.85447000
767.86670671,15.45599000,11.86424000
768.00004005,15.79783000,11.84471000
768.13337339,15.93822000,11.87645000
768.26670673,15.48651000,11.88622000
768.40004008,15.73068000,11.85447000
768.53337342,15.87108000,11.85447000
768.66670676,15.27896000,11.87645000
768.80004010,15.73068000,11.86424000
768.93337344,15.87108000,11.87645000
769.06670678,15.41936000,11.86424000
769.20004012,15.73068000,11.85447000
769.33337346,15.79783000,11.85447000
769.46670680,15.41936000,11.87645000
769.60004014,15.79783000,11.88622000
769.73337348,15.90160000,11.87645000
769.86670682,15.35222000,11.88622000
770.00004016,15.76731000,11.87645000
770.13337350,15.90160000,11.87645000
770.26670684,15.38274000,11.87645000
770.40004018,15.73068000,11.85447000
770.53337352,16.04200000,11.86424000
770.66670686,15.45599000,11.89598000
770.80004020,15.79783000,11.87645000
770.93337354,15.97485000,11.86424000
771.06670688,15.38274000,11.86424000
771.20004022,15.73068000,11.87645000
771.33337356,15.90160000,11.84471000
771.46670690,15.27896000,11.85447000
771.60004024,15.90160000,11.87645000
771.73337358,15.76731000,11.88622000
771.86670692,15.35222000,11.88622000
772.00004026,15.87108000,11.85447000
772.13337360,15.79783000,11.87645000
772.26670694,15.41936000,11.87645000
772.40004028,15.76731000,11.87645000
772.53337362,15.69405000,11.88622000
772.66670696,15.59028000,11.86424000
772.80004030,15.76731000,11.87645000
772.93337364,15.76731000,11.86424000
773.06670699,15.41936000,11.88622000
773.20004033,16.00537000,11.87645000
773.33337367,15.69405000,11.87645000
773.46670701,15.38274000,11.86424000
773.60004035,15.73068000,11.87645000
773.73337369,15.79783000,11.87645000
773.86670703,15.35222000,11.87645000
774.00004037,15.87108000,11.85447000
774.13337371,15.73068000,11.84471000
774.26670705,15.24844000,11.88622000
774.40004039,15.79783000,11.87645000
774.53337373,15.90160000,11.86424000
774.66670707,15.27896000,11.85447000
774.80004041,15.83445000,11.87645000
774.93337375,15.97485000,11.86424000
775.06670709,15.27896000,11.86424000
775.20004043,15.87108000,11.87645000
775.33337377,15.69405000,11.87645000
775.46670711,15.35222000,11.86424000
775.60004045,15.93822000,11.85447000
775.73337379,15.66353000,11.87645000
775.86670713,15.35222000,11.87645000
776.00004047,15.97485000,11.88622000
776.13337381,15.73068000,11.87645000
776.26670715,15.27896000,11.87645000
776.40004049,15.87108000,11.87645000
776.53337383,15.79783000,11.85447000
776.66670717,15.41936000,11.86424000
776.80004051,15.93822000,11.87645000
776.93337385,15.73068000,11.86424000
777.06670719,15.38274000,11.87645000
777.20004053,15.90160000,11.88622000
777.33337387,15.79783000,11.87645000
777.46670721,15.41936000,11.85447000
777.60004056,16.00537000,11.85447000
777.73337390,16.00537000,11.86424000
777.86670724,15.27896000,11.86424000
778.00004058,16.04200000,11.85447000
778.13337392,15.83445000,11.87645000
778.26670726,15.35222000,11.86424000
778.40004060,15.87108000,11.86424000
778.53337394,15.73068000,11.85447000
778.66670728,15.38274000,11.88622000
778.80004062,15.90160000,11.86424000
778.93337396,15.87108000,11.88622000
779.06670730,15.24844000,11.86424000
779.20004064,15.97485000,11.87645000
779.33337398,15.87108000,11.85447000
779.46670732,15.38274000,11.87645000
779.60004066,16.07252000,11.84471000
779.73337400,15.90160000,11.86424000
779.86670734,15.41936000,11.87645000
780.00004068,15.93822000,11.86424000
780.13337402,15.66353000,11.87645000
780.26670736,15.41936000,11.85447000
780.40004070,16.04200000,11.86424000
780.53337404,15.93822000,11.87645000
780.66670738,15.45599000,11.86424000
780.80004072,16.00537000,11.86424000
780.93337406,15.69405000,11.84471000
781.06670740,15.38274000,11.86424000
781.20004074,16.10914000,11.87645000
781.33337408,15.87108000,11.88622000
781.46670742,15.41936000,11.87645000
781.60004076,16.07252000,11.87645000
781.73337410,15.79783000,11.87645000
781.86670744,15.66353000,11.89598000
782.00004078,15.93822000,11.87645000
782.13337412,15.76731000,11.86424000
782.26670747,15.59028000,11.86424000
782.40004081,16.07252000,11.86424000
782.53337415,15.87108000,11.89598000
782.66670749,15.45599000,11.87645000
782.80004083,16.14577000,11.87645000
782.93337417,15.90160000,11.89598000
783.06670751,15.52314000,11.89598000
783.20004085,16.04200000,11.86424000
783.33337419,15.73068000,11.88622000
783.46670753,15.45599000,11.87645000
783.60004087,16.10914000,11.87645000
783.73337421,15.76731000,11.88622000
783.86670755,15.52314000,11.87645000
784.00004089,16.07252000,11.88622000
784.13337423,15.73068000,11.84471000
784.26670757,15.55976000,11.85447000
784.40004091,16.24954000,11.87645000
784.53337425,15.83445000,11.89598000
784.66670759,15.59028000,11.86424000
784.80004093,16.17629000,11.86424000
784.93337427,15.83445000,11.87645000
785.06670761,15.69405000,11.86424000
785.20004095,16.14577000,11.87645000
785.33337429,15.76731000,11.86424000
785.46670763,15.48651000,11.89598000
785.60004097,16.07252000,11.87645000
785.73337431,15.62691000,11.85447000
785.86670765,15.55976000,11.86424000
786.00004099,16.17629000,11.87645000
786.13337433,15.73068000,11.88622000
786.26670767,15.52314000,11.85447000
786.40004101,16.21292000,11.86424000
786.53337435,15.73068000,11.86424000
786.66670769,15.55976000,11.85447000
786.80004103,16.10914000,11.87645000
786.93337438,15.79783000,11.88622000
787.06670772,15.55976000,11.84471000
787.20004106,16.24954000,11.87645000
787.33337440,15.62691000,11.88622000
787.46670774,15.48651000,11.85447000
787.60004108,16.04200000,11.87645000
787.73337442,15.69405000,11.87645000
787.86670776,15.73068000,11.88622000
788.00004110,16.10914000,11.85447000
788.13337444,15.62691000,11.88622000
788.26670778,15.59028000,11.86424000
788.40004112,16.07252000,11.86424000
788.53337446,15.69405000,11.87645000
788.66670780,15.59028000,11.86424000
788.80004114,16.04200000,11.86424000
788.93337448,15.62691000,11.87645000
789.06670782,15.66353000,11.86424000
789.20004116,16.14577000,11.86424000
789.33337450,15.62691000,11.87645000
789.46670784,15.73068000,11.84471000
789.60004118,16.31669000,11.88622000
789.73337452,15.76731000,11.88622000
789.86670786,15.69405000,11.87645000
790.00004120,16.14577000,11.87645000
790.13337454,15.73068000,11.89598000
790.26670788,15.69405000,11.88622000
790.40004122,16.17629000,11.85447000
790.53337456,15.69405000,11.85447000
790.66670790,15.69405000,11.86424000
790.80004124,16.17629000,11.87645000
790.93337458,15.66353000,11.87645000
791.06670792,15.59028000,11.86424000
791.20004126,16.10914000,11.86424000
791.33337460,15.59028000,11.88622000
791.46670794,15.76731000,11.87645000
791.60004129,16.14577000,11.88622000
791.73337463,15.52314000,11.87645000
791.86670797,15.69405000,11.85447000
792.00004131,16.04200000,11.86424000
792.13337465,15.79783000,11.87645000
792.26670799,15.69405000,11.86424000
792.40004133,16.07252000,11.85447000
792.53337467,15.66353000,11.87645000
792.66670801,15.79783000,11.86424000
792.80004135,16.14577000,11.86424000
792.93337469,15.55976000,11.85447000
793.06670803,15.79783000,11.89598000
793.20004137,16.21292000,11.87645000
793.33337471,15.73068000,11.87645000
793.46670805,15.79783000,11.87645000
793.60004139,16.21292000,11.88622000
793.73337473,15.66353000,11.88622000
793.86670807,15.79783000,11.87645000
794.00004141,16.17629000,11.87645000
794.13337475,15.76731000,11.86424000
794.26670809,15.66353000,11.87645000
794.40004143,16.07252000,11.87645000
794.53337477,15.55976000,11.87645000
794.66670811,15.73068000,11.87645000
794.80004145,16.00537000,11.85447000
794.93337479,15.66353000,11.86424000
795.06670813,15.69405000,11.88622000
795.20004147,16.10914000,11.85447000
795.33337481,15.79783000,11.86424000
795.46670815,15.76731000,11.87645000
795.60004149,16.10914000,11.88622000
795.73337483,15.55976000,11.87645000
795.86670817,15.83445000,11.84471000
796.00004151,16.00537000,11.88622000
796.13337485,15.62691000,11.87645000
796.26670820,15.83445000,11.86424000
796.40004154,16.10914000,11.89598000
796.53337488,15.62691000,11.88622000
796.66670822,15.93822000,11.86424000
796.80004156,16.17629000,11.86424000
796.93337490,15.48651000,11.87645000
797.06670824,15.90160000,11.87645000
797.20004158,16.07252000,11.87645000
797.33337492,15.59028000,11.86424000
797.46670826,15.79783000,11.86424000
797.60004160,16.10914000,11.87645000
797.73337494,15.55976000,11.88622000
797.86670828,15.93822000,11.88622000
798.00004162,16.07252000,11.88622000
798.13337496,15.48651000,11.87645000
798.26670830,16.14577000,11.87645000
798.40004164,16.04200000,11.86424000
798.53337498,15.66353000,11.87645000
798.66670832,15.90160000,11.88622000
798.80004166,16.07252000,11.86424000
798.93337500,15.69405000,11.88622000
799.06670834,15.97485000,11.86424000
799.20004168,15.93822000,11.86424000
799.33337502,15.62691000,11.88622000
799.46670836,15.87108000,11.88622000
799.60004170,16.10914000,11.87645000
799.73337504,15.52314000,11.86424000
799.86670838,16.00537000,11.86424000
800.00004172,16.04200000,11.87645000
800.13337506,15.59028000,11.86424000
800.26670840,16.07252000,11.85447000
800.40004174,16.07252000,11.87645000
800.53337508,15.45599000,11.85447000
800.66670842,16.04200000,11.85447000
800.80004176,16.10914000,11.87645000
800.93337511,15.59028000,11.88622000
801.06670845,16.07252000,11.86424000
801.20004179,16.07252000,11.87645000
801.33337513,15.59028000,11.87645000
801.46670847,16.00537000,11.87645000
801.60004181,15.79783000,11.89598000
801.73337515,15.55976000,11.88622000
801.86670849,16.07252000,11.88622000
802.00004183,16.00537000,11.86424000
802.13337517,15.69405000,11.87645000
802.26670851,16.14577000,11.88622000
802.40004185,15.97485000,11.88622000
802.53337519,15.62691000,11.86424000
802.66670853,15.93822000,11.87645000
802.80004187,16.00537000,11.88622000
802.93337521,15.41936000,11.86424000
803.06670855,16.07252000,11.88622000
803.20004189,16.07252000,11.89598000
803.33337523,15.52314000,11.87645000
803.46670857,16.07252000,11.86424000
803.60004191,16.00537000,11.87645000
803.73337525,15.55976000,11.86424000
803.86670859,16.14577000,11.88622000
804.00004193,15.93822000,11.86424000
804.13337527,15.52314000,11.86424000
804.26670861,16.17629000,11.89598000
804.40004195,16.04200000,11.87645000
804.53337529,15.55976000,11.86424000
804.66670863,16.07252000,11.87645000
804.80004197,16.07252000,11.86424000
804.93337531,15.55976000,11.89598000
805.06670865,16.21292000,11.84471000
805.20004199,15.87108000,11.88622000
805.33337533,15.59028000,11.87645000
805.46670868,16.21292000,11.85447000
805.60004202,16.00537000,11.86424000
805.73337536,15.52314000,11.85447000
805.86670870,16.14577000,11.86424000
806.00004204,16.00537000,11.88622000
806.13337538,15.48651000,11.86424000
806.26670872,16.24954000,11.89598000
806.40004206,16.00537000,11.87645000
806.53337540,15.59028000,11.86424000
806.66670874,16.17629000,11.86424000
806.80004208,15.97485000,11.88622000
806.93337542,15.52314000,11.87645000
807.06670876,16.14577000,11.87645000
807.20004210,16.04200000,11.86424000
807.33337544,15.66353000,11.88622000
807.46670878,16.07252000,11.86424000
807.60004212,15.93822000,11.86424000
807.73337546,15.69405000,11.86424000
807.86670880,16.35331000,11.86424000
808.00004214,16.00537000,11.88622000
808.13337548,15.59028000,11.87645000
808.26670882,16.04200000,11.87645000
808.40004216,16.07252000,11.86424000
808.53337550,15.66353000,11.87645000
808.66670884,16.24954000,11.86424000
808.80004218,15.97485000,11.87645000
808.93337552,15.69405000,11.87645000
809.06670886,16.35331000,11.88622000
809.20004220,16.04200000,11.88622000
809.33337554,15.66353000,11.87645000
809.46670888,16.24954000,11.86424000
809.60004222,16.04200000,11.87645000
809.73337556,15.59028000,11.87645000
809.86670890,16.24954000,11.86424000
810.00004224,15.93822000,11.85447000
810.13337559,15.59028000,11.85447000
810.26670893,16.14577000,11.87645000
810.40004227,15.90160000,11.87645000
810.53337561,15.62691000,11.86424000
810.66670895,16.31669000,11.86424000
810.80004229,16.10914000,11.85447000
810.93337563,15.66353000,11.87645000
811.06670897,16.14577000,11.88622000
811.20004231,16.04200000,11.87645000
811.33337565,15.69405000,11.85447000
811.46670899,16.21292000,11.87645000
811.60004233,15.93822000,11.86424000
811.73337567,15.69405000,11.86424000
811.86670901,16.28006000,11.86424000
812.00004235,16.00537000,11.85447000
812.13337569,15.66353000,11.88622000
812.26670903,16.24954000,11.87645000
812.40004237,16.00537000,11.88622000
812.53337571,15.79783000,11.88622000
812.66670905,16.24954000,11.86424000
812.80004239,15.90160000,11.84471000
812.93337573,15.73068000,11.87645000
813.06670907,16.38383000,11.86424000
813.20004241,16.04200000,11.87645000
813.33337575,15.73068000,11.86424000
813.46670909,16.38383000,11.87645000
813.60004243,15.87108000,11.85447000
813.73337577,15.76731000,11.85447000
813.86670911,16.24954000,11.89598000
814.00004245,15.76731000,11.88622000
814.13337579,15.69405000,11.88622000
814.26670913,16.35331000,11.85447000
814.40004247,15.97485000,11.86424000
814.53337581,15.69405000,11.85447000
814.66670915,16.28006000,11.88622000
814.80004250,16.00537000,11.85447000
814.93337584,15.76731000,11.86424000
815.06670918,16.28006000,11.87645000
815.20004252,15.97485000,11.86424000
815.33337586,15.69405000,11.87645000
815.46670920,16.24954000,11.86424000
815.60004254,16.00537000,11.89598000
815.73337588,15.62691000,11.86424000
815.86670922,16.31669000,11.87645000
816.00004256,16.04200000,11.89598000
816.13337590,15.66353000,11.86424000
816.26670924,16.38383000,11.87645000
816.40004258,16.04200000,11.87645000
816.53337592,15.76731000,11.88622000
816.66670926,16.07252000,11.87645000
816.80004260,15.83445000,11.87645000
816.93337594,15.83445000,11.88622000
817.06670928,16.38383000,11.85447000
817.20004262,16.07252000,11.87645000
817.33337596,15.76731000,11.85447000
817.46670930,16.31669000,11.85447000
817.60004264,15.83445000,11.86424000
817.73337598,15.69405000,11.89598000
817.86670932,16.42046000,11.87645000
818.00004266,15.93822000,11.86424000
818.13337600,15.73068000,11.87645000
818.26670934,16.42046000,11.86424000
818.40004268,16.14577000,11.86424000
818.53337602,15.79783000,11.87645000
818.66670936,16.42046000,11.86424000
818.80004270,15.97485000,11.85447000
818.93337604,15.73068000,11.87645000
819.06670938,16.38383000,11.87645000
819.20004272,15.90160000,11.87645000
819.33337606,15.66353000,11.86424000
819.46670941,16.21292000,11.87645000
819.60004275,16.07252000,11.88622000
819.73337609,15.93822000,11.89598000
819.86670943,16.42046000,11.87645000
820.00004277,16.10914000,11.88622000
820.13337611,15.79783000,11.87645000
820.26670945,16.38383000,11.87645000
820.40004279,15.90160000,11.87645000
820.53337613,15.90160000,11.87645000
820.66670947,16.35331000,11.86424000
820.80004281,15.97485000,11.85447000
820.93337615,15.90160000,11.88622000
