Time,Channel A,Channel B
(s),(mV),(V)

1096.93339054,17.73288000,-0.02197534
1097.06672388,17.28116000,0.00976682
1097.20005722,16.79893000,0.00000000
1097.33339056,17.80002000,-0.01220852
1097.46672390,17.35441000,0.00976682
1097.60005724,16.69515000,-0.02197534
1097.73339058,17.80002000,-0.02197534
1097.86672392,17.35441000,0.01953363
1098.00005727,16.86607000,-0.02197534
1098.13339061,17.69625000,0.00000000
1098.26672395,17.38493000,0.00000000
1098.40005729,16.93932000,0.00000000
1098.53339063,17.83665000,-0.01220852
1098.66672397,17.14687000,-0.01220852
1098.80005731,16.79893000,0.00000000
1098.93339065,17.83665000,0.00976682
1099.06672399,17.14687000,-0.02197534
1099.20005733,16.73178000,0.00000000
1099.33339067,17.62910000,-0.01220852
1099.46672401,17.31779000,-0.02197534
1099.60005735,16.86607000,0.00000000
1099.73339069,17.66573000,0.00976682
1099.86672403,17.17739000,0.00000000
1100.00005737,16.76840000,0.00976682
1100.13339071,17.73288000,-0.01220852
1100.26672405,17.07362000,0.00976682
1100.40005739,16.66463000,0.00000000
1100.53339073,17.83665000,0.00000000
1100.66672407,17.21402000,-0.01220852
1100.80005741,16.90270000,-0.01220852
1100.93339075,17.69625000,-0.01220852
1101.06672409,17.25064000,0.00000000
1101.20005743,16.86607000,-0.01220852
1101.33339077,17.80002000,-0.02197534
1101.46672411,17.25064000,-0.03174216
1101.60005745,16.86607000,-0.03174216
1101.73339079,17.90380000,0.00000000
1101.86672413,17.04310000,-0.01220852
1102.00005747,16.86607000,-0.01220852
1102.13339081,17.80002000,0.00000000
1102.26672415,17.35441000,0.00000000
1102.40005749,16.93932000,-0.01220852
1102.53339083,17.83665000,0.00976682
1102.66672418,17.21402000,0.00000000
1102.80005752,16.96984000,0.00000000
1102.93339086,17.90380000,0.01953363
1103.06672420,17.17739000,0.00976682
1103.20005754,16.96984000,0.00976682
1103.33339088,17.94042000,-0.02197534
1103.46672422,17.21402000,-0.01220852
1103.60005756,16.90270000,-0.01220852
1103.73339090,17.90380000,-0.02197534
1103.86672424,17.04310000,0.00976682
1104.00005758,17.00647000,0.00976682
1104.13339092,17.83665000,-0.01220852
1104.26672426,17.17739000,0.00976682
1104.40005760,17.07362000,0.00000000
1104.53339094,17.90380000,0.00976682
1104.66672428,17.00647000,0.00000000
1104.80005762,16.86607000,-0.01220852
1104.93339096,17.97094000,0.01953363
1105.06672430,17.17739000,0.00000000
1105.20005764,16.86607000,0.00000000
1105.33339098,17.86717000,0.00976682
1105.46672432,17.00647000,-0.02197534
1105.60005766,17.00647000,0.00976682
1105.73339100,17.86717000,-0.03174216
1105.86672434,17.07362000,-0.01220852
1106.00005768,17.04310000,-0.01220852
1106.13339102,17.83665000,-0.01220852
1106.26672436,17.00647000,-0.01220852
1106.40005770,17.11024000,0.00000000
1106.53339104,17.90380000,0.00976682
1106.66672438,17.07362000,0.00000000
1106.80005772,17.00647000,-0.01220852
1106.93339106,17.80002000,0.00000000
1107.06672440,17.00647000,-0.02197534
1107.20005774,17.07362000,-0.03174216
1107.33339109,17.97094000,0.00000000
1107.46672443,16.96984000,-0.01220852
1107.60005777,17.00647000,-0.01220852
1107.73339111,17.97094000,-0.01220852
1107.86672445,16.93932000,0.00976682
1108.00005779,17.07362000,0.00000000
1108.13339113,17.90380000,-0.02197534
1108.26672447,16.86607000,0.00000000
1108.40005781,17.04310000,0.00000000
1108.53339115,17.94042000,0.00976682
1108.66672449,16.93932000,0.00000000
1108.80005783,17.28116000,0.00000000
1108.93339117,17.80002000,0.00976682
1109.06672451,16.73178000,-0.01220852
1109.20005785,17.25064000,-0.01220852
1109.33339119,17.94042000,0.00976682
1109.46672453,17.00647000,-0.01220852
1109.60005787,17.35441000,-0.02197534
1109.73339121,17.76340000,-0.03174216
1109.86672455,16.76840000,-0.01220852
1110.00005789,17.45819000,0.00976682
1110.13339123,17.80002000,0.01953363
1110.26672457,16.86607000,0.00000000
1110.40005791,17.48871000,-0.02197534
1110.53339125,17.76340000,0.00000000
1110.66672459,16.83555000,0.00000000
1110.80005793,17.28116000,0.00000000
1110.93339127,17.76340000,0.00000000
1111.06672461,16.83555000,0.00000000
1111.20005795,17.48871000,-0.01220852
1111.33339129,17.66573000,0.00000000
1111.46672463,16.69515000,-0.02197534
1111.60005797,17.45819000,0.00976682
1111.73339131,17.66573000,0.00976682
1111.86672466,16.96984000,-0.01220852
1112.00005800,17.45819000,0.00976682
1112.13339134,17.80002000,-0.01220852
1112.26672468,16.86607000,-0.01220852
1112.40005802,17.38493000,-0.01220852
1112.53339136,17.62910000,0.00000000
1112.66672470,16.66463000,-0.01220852
1112.80005804,17.42156000,-0.01220852
1112.93339138,17.62910000,-0.01220852
1113.06672472,16.59138000,-0.01220852
1113.20005806,17.45819000,-0.02197534
1113.33339140,17.69625000,-0.01220852
1113.46672474,16.69515000,0.00000000
1113.60005808,17.56196000,-0.03174216
1113.73339142,17.56196000,0.01953363
1113.86672476,16.62801000,0.00000000
1114.00005810,17.73288000,-0.01220852
1114.13339144,17.52533000,0.00000000
1114.26672478,16.76840000,-0.02197534
1114.40005812,17.59248000,0.00000000
1114.53339146,17.48871000,0.00000000
1114.66672480,16.76840000,0.00000000
1114.80005814,17.56196000,-0.01220852
1114.93339148,17.56196000,0.00000000
1115.06672482,16.66463000,-0.01220852
1115.20005816,17.73288000,0.00000000
1115.33339150,17.56196000,-0.01220852
1115.46672484,16.59138000,0.00000000
1115.60005818,17.62910000,-0.03174216
1115.73339152,17.42156000,0.01953363
1115.86672486,16.59138000,0.00000000
1116.00005820,17.59248000,0.00000000
1116.13339154,17.59248000,0.00000000
1116.26672488,16.62801000,-0.01220852
1116.40005822,17.42156000,-0.02197534
1116.53339157,17.42156000,0.00000000
1116.66672491,16.59138000,0.00976682
1116.80005825,17.76340000,-0.03174216
1116.93339159,17.35441000,0.00000000
1117.06672493,16.59138000,0.00000000
1117.20005827,17.62910000,-0.02197534
1117.33339161,17.38493000,0.00000000
1117.46672495,16.62801000,0.00976682
1117.60005829,17.73288000,-0.01220852
1117.73339163,17.35441000,0.00000000
1117.86672497,16.69515000,0.00000000
1118.00005831,17.69625000,0.00000000
1118.13339165,17.38493000,0.00000000
1118.26672499,16.66463000,-0.01220852
1118.40005833,17.73288000,0.01953363
1118.53339167,17.31779000,0.02930045
1118.66672501,16.69515000,-0.01220852
1118.80005835,17.66573000,0.00000000
1118.93339169,17.25064000,-0.01220852
1119.06672503,16.73178000,-0.01220852
1119.20005837,17.76340000,-0.01220852
1119.33339171,17.25064000,0.00000000
1119.46672505,16.73178000,0.00976682
1119.60005839,17.80002000,-0.02197534
1119.73339173,17.17739000,-0.02197534
1119.86672507,16.76840000,-0.01220852
1120.00005841,17.76340000,-0.01220852
1120.13339175,17.28116000,-0.03174216
1120.26672509,16.62801000,-0.01220852
1120.40005843,17.80002000,0.00000000
1120.53339177,17.25064000,0.00000000
1120.66672511,16.79893000,-0.02197534
1120.80005845,17.76340000,-0.01220852
1120.93339179,17.11024000,-0.01220852
1121.06672513,16.79893000,0.00976682
1121.20005848,17.66573000,0.00000000
1121.33339182,17.28116000,-0.01220852
1121.46672516,16.73178000,0.00000000
1121.60005850,17.80002000,0.00000000
1121.73339184,17.14687000,0.01953363
1121.86672518,16.79893000,-0.01220852
1122.00005852,17.66573000,0.00000000
1122.13339186,17.25064000,-0.02197534
1122.26672520,16.59138000,0.00976682
1122.40005854,17.80002000,0.00000000
1122.53339188,17.11024000,-0.01220852
1122.66672522,16.79893000,0.00000000
1122.80005856,17.69625000,0.00000000
1122.93339190,17.17739000,-0.01220852
1123.06672524,16.69515000,-0.01220852
1123.20005858,17.73288000,0.00976682
1123.33339192,17.25064000,-0.01220852
1123.46672526,16.83555000,0.00000000
1123.60005860,17.69625000,0.00000000
1123.73339194,17.17739000,0.00976682
1123.86672528,16.76840000,0.00000000
1124.00005862,17.83665000,-0.01220852
1124.13339196,17.17739000,-0.02197534
1124.26672530,16.76840000,0.00976682
1124.40005864,17.69625000,-0.01220852
1124.53339198,17.11024000,-0.01220852
1124.66672532,16.79893000,-0.01220852
1124.80005866,17.62910000,0.00976682
1124.93339200,17.14687000,0.00000000
1125.06672534,16.83555000,0.00000000
1125.20005868,17.69625000,-0.02197534
1125.33339202,17.17739000,0.00976682
1125.46672536,16.93932000,-0.01220852
1125.60005870,17.80002000,0.00976682
1125.73339204,17.11024000,0.00000000
1125.86672539,16.73178000,-0.01220852
1126.00005873,17.59248000,-0.01220852
1126.13339207,17.25064000,-0.01220852
1126.26672541,16.86607000,-0.02197534
1126.40005875,17.62910000,0.00000000
1126.53339209,17.21402000,0.00000000
1126.66672543,16.69515000,0.00000000
1126.80005877,17.69625000,-0.01220852
1126.93339211,17.14687000,-0.01220852
1127.06672545,16.76840000,-0.01220852
1127.20005879,17.69625000,0.00000000
1127.33339213,17.17739000,-0.01220852
1127.46672547,16.73178000,-0.02197534
1127.60005881,17.66573000,0.00000000
1127.73339215,17.28116000,0.00976682
1127.86672549,16.79893000,0.01953363
1128.00005883,17.76340000,-0.01220852
1128.13339217,17.25064000,-0.02197534
1128.26672551,16.79893000,-0.02197534
1128.40005885,17.73288000,-0.01220852
1128.53339219,17.25064000,0.00976682
1128.66672553,16.76840000,-0.01220852
1128.80005887,17.73288000,0.00000000
1128.93339221,17.25064000,-0.02197534
1129.06672555,16.66463000,0.00976682
1129.20005889,17.59248000,-0.01220852
1129.33339223,17.28116000,0.00976682
1129.46672557,16.56086000,0.00976682
1129.60005891,17.66573000,0.00000000
1129.73339225,17.21402000,-0.01220852
1129.86672559,16.86607000,0.00000000
1130.00005893,17.66573000,0.01953363
1130.13339227,17.31779000,0.00976682
1130.26672561,16.76840000,-0.01220852
1130.40005895,17.66573000,-0.01220852
1130.53339230,17.21402000,0.00000000
1130.66672564,16.66463000,0.00000000
1130.80005898,17.69625000,0.00000000
1130.93339232,17.38493000,0.00000000
1131.06672566,16.56086000,-0.01220852
1131.20005900,17.62910000,0.00000000
1131.33339234,17.38493000,-0.01220852
1131.46672568,16.48761000,0.00976682
1131.60005902,17.62910000,-0.01220852
1131.73339236,17.25064000,0.00976682
1131.86672570,16.62801000,0.00000000
1132.00005904,17.56196000,-0.01220852
1132.13339238,17.21402000,-0.02197534
1132.26672572,16.69515000,0.00000000
1132.40005906,17.66573000,0.00000000
1132.53339240,17.35441000,-0.02197534
1132.66672574,16.56086000,0.00000000
1132.80005908,17.59248000,0.00000000
1132.93339242,17.42156000,0.00000000
1133.06672576,16.62801000,-0.03174216
1133.20005910,17.48871000,0.00976682
1133.33339244,17.35441000,0.00000000
1133.46672578,16.45709000,-0.01220852
1133.60005912,17.52533000,0.00000000
1133.73339246,17.48871000,-0.03174216
1133.86672580,16.69515000,-0.02197534
1134.00005914,17.62910000,-0.01220852
1134.13339248,17.56196000,-0.02197534
1134.26672582,16.56086000,-0.01220852
1134.40005916,17.42156000,0.00976682
1134.53339250,17.56196000,0.00000000
1134.66672584,16.62801000,-0.03174216
1134.80005918,17.62910000,-0.01220852
1134.93339252,17.52533000,0.00000000
1135.06672587,16.69515000,0.00000000
1135.20005921,17.31779000,0.00000000
1135.33339255,17.59248000,-0.01220852
1135.46672589,16.56086000,-0.01220852
1135.60005923,17.35441000,-0.01220852
1135.73339257,17.76340000,-0.01220852
1135.86672591,16.62801000,0.00976682
1136.00005925,17.48871000,0.00000000
1136.13339259,17.62910000,0.00000000
1136.26672593,16.69515000,-0.01220852
1136.40005927,17.45819000,0.00000000
1136.53339261,17.62910000,0.00000000
1136.66672595,16.79893000,-0.02197534
1136.80005929,17.28116000,0.00000000
1136.93339263,17.56196000,0.00000000
1137.06672597,16.59138000,-0.01220852
1137.20005931,17.45819000,0.00000000
1137.33339265,17.76340000,0.00000000
1137.46672599,16.62801000,-0.01220852
1137.60005933,17.48871000,-0.01220852
1137.73339267,17.73288000,0.00000000
1137.86672601,16.66463000,0.00000000
1138.00005935,17.48871000,0.00976682
1138.13339269,17.73288000,0.00000000
1138.26672603,16.76840000,-0.02197534
1138.40005937,17.31779000,0.00976682
1138.53339271,17.76340000,0.00000000
1138.66672605,16.69515000,-0.02197534
1138.80005939,17.14687000,-0.01220852
1138.93339273,17.76340000,0.00000000
1139.06672607,16.73178000,-0.02197534
1139.20005941,17.28116000,0.00976682
1139.33339275,17.80002000,-0.01220852
1139.46672609,16.76840000,-0.01220852
1139.60005943,17.28116000,-0.02197534
1139.73339278,17.59248000,-0.01220852
